42.470260613822774;94.10188929508643
48.658316502980995;94.39542753900974
53.60876121430758;94.65911119346356
58.55920592563416;94.92213643632043
63.922187696237984;95.17368870465532
70.52278064467342;95.44259735431517
78.36098477094052;95.73505842162977
86.61172595648483;95.99528910759792
95.27500420130636;96.26341016255968
104.3508195054051;96.53049432333507
113.42663480950384;96.79031600467748
122.50245011360255;97.0400819452665
131.57826541770134;97.26694314302833
140.65408072180008;97.48188642582317
149.72989602589882;97.68975344660637
158.80571132999756;97.86708081028666
167.8815266340963;98.02567470137823
176.95734193819504;98.17443631262205
186.03315724229378;98.30800258228295
195.10897254639252;98.41251893421183
204.18478785049126;98.49413054331353
213.26060315459;98.56009988902106
222.33641845868874;98.61154427586258
231.41223376278748;98.65628483553517
240.48804906688622;98.69432156803883
249.56386437098496;98.73124099601435
258.6396796750837;98.76033929229277
267.71549497918243;98.78049915234595
276.7913102832812;98.79954170787098
285.8671255873799;98.81411504528338
294.94294089147865;98.8186326419424
304.0187561955774;98.8265021521859
313.09457149967613;98.84442740318276
322.1703868037749;98.85788343606701
331.2462021078736;98.86798755536681
340.32201741197235;98.8680359339132
349.3978327160711;98.8680843124596
358.47364802016983;98.868132691006
367.5494633242686;98.87376759219317
376.62527862836737;98.8805197979085
385.70109393246605;98.88392009003935
394.77690923656484;98.89849342745177
403.85272454066353;98.9074802422234
412.9285398447623;98.91423244793873
422.004355148861;98.91763274006959
431.0801704529598;98.91432920503152
440.1559857570585;98.91661219263423
449.2318010611573;98.92112978929324
458.30761636525596;98.92788199500857
467.38343166935476;98.93128228713944
476.45924697345344;98.94026910191107
485.53506227755224;98.94143478498563
494.6108775816509;98.94260046806018
503.6866928857497;98.94264884660657
512.7625081898484;98.94269722515297
521.8383234939472;98.94274560369936
530.9141387980459;98.94279398224576
539.9899541021447;98.95401540607371
549.0657694062434;98.95518108914827
558.1415847103422;98.96193329486358
567.217400014441;98.96645089152261
576.2932153185396;98.96761657459716
585.3690306226384;98.96766495314355
594.4448459267371;98.96771333168995
603.5206612308359;98.96776171023634
612.5964765349346;98.96781008878274
621.6722918390334;98.96785846732915
630.7481071431321;98.9690241504037
639.8239224472309;98.97689366064718
648.8997377513295;98.96800360296834
657.9755530554283;98.96805198151473
667.051368359527;98.97256957817375
676.1271836636258;98.97261795672014
685.2029989677245;98.97825285790732
694.2788142718233;98.97941854098187
703.354629575922;98.98058422405643
712.4304448800208;98.98063260260282
721.5062601841195;98.98515019926184
730.5820754882183;98.98296396875192
739.657890792317;98.98077773824201
748.7337060964157;98.98976455301364
757.8095214005144;98.9931648451445
766.8853367046132;98.9932132236909
775.9611520087119;98.9932616022373
785.0369673128107;98.99777919889632
794.1127826169094;99.0056487091398
799.4757643875132;99.00567729646266
