41.811521257152464;91.0975683702034
46.46763728537934;91.4178326898769
49.86295686755926;91.71093568544296
53.258251103769084;92.00191912425943
57.20371600472609;92.30516812187659
60.690700105383826;92.59775709503694
64.72761653690864;92.88268095627194
68.44401600667092;93.19523172051274
73.3979594477494;93.50694545453129
78.35155267838084;93.78937283991296
83.30501236572894;94.06063266822687
88.25831806949523;94.31901561951368
93.62436596008936;94.59614673375962
99.40311223687166;94.8883631824804
105.18180745462268;95.17630981971088
110.96039279534074;95.45506799005783
116.73888853246467;95.72633305984827
122.51719930574498;95.98213052821063
128.29552960159597;96.23956057155459
134.48645478898115;96.50342120892611
141.08981380669152;96.76024369672716
148.51831642908158;97.02606570483846
157.1845386394613;97.3057366270432
166.26286306950592;97.55063845820706
175.34075936820798;97.7597378058587
184.41803353855315;97.91681166965664
193.49470564919798;98.02353829101552
202.57095631805257;98.09502184266706
211.64704643765376;98.15307946300153
220.72301614531486;98.20106763484818
229.7989189574537;98.24346166864605
238.8748752860104;98.29033101288293
247.95083161456702;98.33720035711982
257.0266942893926;98.37623790808843
266.102556964218;98.41527545905701
275.17833936441684;98.44760004436706
284.2540816273023;98.47656814684785
293.3298105110832;98.50441742171887
302.4054992575509;98.52891021376062
311.4811478667052;98.5500465229731
320.556783096755;98.57006400457584
329.6323514312826;98.58448734812978
338.7080134195413;98.60674248495202
347.7835951331733;98.62228465611571
356.8590965721786;98.63111386162087
365.93475856043733;98.65336899844311
375.0102332412338;98.65996054872876
384.0858684712837;98.67997803033148
393.16130301476676;98.68321309778785
402.23695162392096;98.70434940700033
411.3123460300907;98.70422799162745
420.38798126014046;98.72424547323017
429.46342918272796;98.7285993682963
438.53886372621104;98.73183443575267
447.61451233536524;98.75297074496515
456.68990674153497;98.75284932959225
465.76535466412247;98.75720322465838
474.84097651506795;98.77610187865136
800.4945661784484;98.98350625050574
