26.139089273968522;94.5048017188166
30.145689763624844;94.78838144496342
33.3509701553499;95.06286612800853
36.55625054707495;95.32315915147919
40.028637638110425;95.58430629975274
43.76813142845633;95.85475498924256
64.60245397466916;96.51914662715688
70.47880135949843;96.68492241841338
76.35514874432768;96.81629418645902
82.23149612915695;96.94229032587797
88.10784351398622;97.05000932796618
93.98419089881547;97.15880345577972
99.86053828364474;97.26007170351589
105.73688566847401;97.36349020270275
111.61323305330326;97.4529320674602
117.48958043813253;97.53269780068959
123.36592782296181;97.59526152231358
129.24227520779107;97.6449237352335
135.11862259262034;97.68706006807606
140.9949699774496;97.71844514366523
146.87131736227883;97.74445459062771
152.7476647471081;97.77583966621688
158.62401213193738;97.79647348455266
164.50035951676665;97.81925755433913
170.37670690159592;97.8420416241256
176.2530542864252;97.86267544246138
182.12940167125447;97.87793363217047
188.00574905608374;97.88889131897821
193.88209644091296;97.90952513731399
199.75844382574223;97.91510719549504
205.6347912105715;97.92821513375345
211.51113859540078;97.93702256911052
217.38748598023005;97.93937925011555
223.26383336505933;97.94926181119795
229.14018074988854;97.95699412082967
235.01652813471782;97.96150105328539
240.8928755195471;97.96170748283974
246.76922290437636;97.9619139123941
252.64557028920564;97.95781983904709
258.5219176740349;97.95050038852407
264.3982650588641;97.9388804350997
270.2746124436934;97.93908686465406
276.1509598285227;97.93929329420842
282.02730721335194;97.93949972376278
287.9036545981812;97.92465439316238
293.7800019830105;97.91948519409004
299.6563493678397;97.91646624646839
305.532696752669;97.91344729884673
311.40904413749825;97.89322633961964
317.28539152232753;97.893432769174
323.1617389071568;97.89041382155234
329.0380862919861;97.87986899385331
334.9144336768153;97.87039929187962
340.79078106164456;97.87060572143397
346.66712844647384;97.85683551655893
352.5434758313031;97.84736581458523
358.4198232161324;97.84327174123824
364.2961706009616;97.83487716498987
370.1725179857909;97.8286328401922
376.04886537062015;97.82453876684521
381.9252127554494;97.80969343624483
387.8015601402787;97.80129885999646
393.67790752510797;97.80043016382548
399.5542549099372;97.7855848332251
405.43060229476646;97.77826538270209
411.30694967959573;97.7773966865311
417.183297064425;97.75717572730401
423.0596444492543;97.7552319054077
428.93599183408355;97.75328808351138
434.8123392189128;97.7330671242843
440.6886866037421;97.73219842811332
446.5650339885714;97.72810435476631
452.44138137340053;97.70895852126458
458.3177287582298;97.70916495081893
464.1940761430591;97.70077037457058
470.07042352788835;97.6859250439702
475.9467709127176;97.68613147352455
481.8231182975469;97.67988714872687
487.69946568237617;97.66289156667581
493.57581306720544;97.66309799623016
499.4521604520347;97.66007904860851
503.9929743403119;97.64769542889277
58.57072286217421;96.36946994308955
53.67429149296622;96.2228156490789
48.91019610670982;96.04686954632083
