30.725604404848454;94.7642103332905
32.8785003516836;94.9602123344415
34.72064507366646;95.17786061538194
36.56475196500482;95.36501584269592
37.79079133329272;95.54208322061947
39.635008992256004;95.7275170658739
41.74379851416215;95.92215737936257
42.70423429820086;96.10605173337805
44.814254471025364;96.28156714088256
46.70236323621829;96.47170882974161
48.59195041011914;96.63887533764246
51.25211002328116;96.81176317982121
53.16650864281435;96.97490163651517
56.557252012809116;97.16446817501611
60.56862396314118;97.32432250336424
65.81732203447977;97.4858426547464
72.3048050904636;97.6263571879622
79.10431890177212;97.72534092367363
85.90497635284428;97.80655194851039
92.70671270935391;97.87099626497482
99.509182721561;97.92403921974608
106.31173904620307;97.97574083784754
113.11373434001767;98.03616114430261
119.91527649354854;98.10362346827406
126.71539449190202;98.19321784729698
133.51544775592924;98.28381822882225
140.31537155130394;98.37643061535219
147.11594268994116;98.45898297685873
153.91706047399998;98.5330402061233
160.71911330943794;98.59256628813186
167.52201488381996;98.63890255955418
174.325261707942;98.67987348429734
181.12954428128393;98.70474836900308
187.93378369840838;98.73029392204373
194.73888623988284;98.7424261083865
201.54459296840218;98.74516893804076
208.34960919744168;98.75864246105331
215.15548855083102;98.758702617368
221.96136790422037;98.7587627736827
228.76724725760977;98.7588229299974
235.5731266109991;98.7588830863121
242.37887649573594;98.76095524763146
249.1844105993854;98.7663807506253
255.99028995277473;98.76644090693999
262.79616930616413;98.7665010632547
269.6020486595535;98.76656121956938
276.40749645076783;98.77332805923301
283.21272846089476;98.7834482405711
290.01808993967415;98.79155641690451
296.823667199541;98.79631125156345
303.6288560534504;98.80710210123644
310.4340449073598;98.81789295090942
317.2391042926168;98.83069580558708
324.04437945896114;98.84014531859029
330.84965462530556;98.84959483159348
337.6547140105625;98.86239768627114
344.4598597082544;98.87385920427901
351.26509171838125;98.88397938561711
358.0703237285082;98.8940995669552
364.8752968013301;98.90824375830264
371.68061512389204;98.91702260297096
378.4859334464539;98.92580144763926
385.2913812376683;98.93256828730288
392.0968290288827;98.93933512696651
398.90236313253206;98.94476062996034
405.70776776752893;98.95219813795887
410.9668563587844;98.95224462238386
488.6034099397043;99.14474209502639
495.40898719957113;99.14949692968532
502.215082334048;99.14620374432556
509.02053012526244;99.15297058398919
515.8254600418669;99.16778544367153
522.6308215206462;99.17589362000494
529.4361829994257;99.18400179633835
536.2413286971175;99.19546331434623
543.0463017699394;99.20960750569368
549.8514474676314;99.22106902370156
556.6563342280183;99.23655455171878
563.4616093943626;99.24600406472198
570.2667550920546;99.25746558272986
577.071771321094;99.27093910574241
583.8769170187859;99.28240062375029
590.6819764040429;99.29520347842796
597.4874673514747;99.30129964975668
