43.2953347323772;96.58446986772765
52.37115003647594;96.86540860465217
61.44696534057468;97.15148694240621
70.52278064467342;97.38561061960105
79.59859594877216;97.57206263692795
88.6744112528709;97.73039582362962
97.75022655696963;97.86563805008275
106.82604186106837;97.99417644936696
115.90185716516711;98.11154180336962
124.97767246926588;98.22555524378781
134.05348777336462;98.3295129434526
143.12930307746336;98.42564951142032
152.2051183815621;98.51619955674727
161.28093368566084;98.60004577490527
170.35674898975958;98.67718816589435
179.43256429385832;98.75209594782713
188.50837959795706;98.80800955278127
197.5841949020558;98.85870906993735
206.66001020615454;98.90195989023907
215.73582551025328;98.92658896840487
224.81164081435202;98.96574300543669
233.88745611845076;98.97472982020832
242.9632714225495;99.00047620290228
252.03908672664824;99.01504954031469
261.114902030747;99.0195671369737
270.1907173348457;99.03078856080165
279.26653263894445;99.05206572538299
288.3423479430432;99.0521141039294
297.41816324714193;99.06333552775733
306.4939785512407;99.06450121083189
315.5697938553394;99.06343228485013
324.64560915943815;99.06459796792468
333.7214244635369;99.06464634647108
342.7972397676357;99.06469472501747
351.8730550717344;99.0714469307328
360.94887037583316;99.07708183191997
370.0246856799319;99.07713021046638
379.10050098403064;99.07829589354092
388.1763162881293;99.09063462189702
397.2521315922281;99.09180030497157
406.3279468963268;99.10190442427137
415.4037622004256;99.10195280281776
424.4795775045243;99.10311848589232
433.5553928086231;99.10316686443872
442.63120811272176;99.1132709837385
451.70702341682056;99.11443666681306
460.78283872091924;99.11448504535946
469.85865402501804;99.11453342390585
478.9344693291167;99.11458180245225
488.0102846332155;99.11463018099864
497.0860999373143;99.11467855954504
506.161915241413;99.11696154714775
515.2377305455118;99.130417580032
524.3135458496105;99.12711404499393
533.3893611537093;99.13163164165296
542.465176457808;99.1327973247275
551.5409917619067;99.1306110942176
560.6168070660054;99.13401138634846
569.6926223701042;99.1452328101764
578.7684376742029;99.15198501589172
587.8442529783017;99.15203339443812
596.9200682824004;99.15208177298451
605.9958835864992;99.15213015153091
615.0716988905979;99.15441313913362
624.1475141946967;99.16116534484895
633.2233294987953;99.16456563697981
642.2991448028941;99.16461401552621
651.3749601069928;99.16466239407261
660.4507754110916;99.164710772619
669.5265907151903;99.1647591511654
678.6024060192891;99.1648075297118
687.6782213233878;99.16485590825819
696.7540366274866;99.1649042868046
705.8298519315853;99.164952665351
714.9056672356841;99.16500104389739
723.9814825397827;99.17510516319717
733.0572978438815;99.17738815079988
742.1331131479802;99.17743652934628
751.208928452079;99.17748490789267
760.2847437561777;99.17753328643907
769.3605590602765;99.17758166498547
778.4363743643753;99.18992039334156
787.512189668474;99.19890720811321
796.1754679132955;99.20107626623826
